Частота,Канал A
153.82766724,0.00035810
153.87535095,0.00041964
153.92303467,0.00039030
153.97071838,0.00032896
154.01840210,0.00023400
154.06608582,0.00018501
154.11376953,0.00018352
154.16145325,0.00008582
154.20913696,0.00008134
154.25682068,0.00025173
154.30450439,0.00040393
154.35218811,0.00045387
154.39987183,0.00047721
154.44755554,0.00051175
154.49523926,0.00048233
154.54292297,0.00040608
154.59060669,0.00032652
154.63829041,0.00036772
154.68597412,0.00046943
154.73365784,0.00044525
154.78134155,0.00034678
154.82902527,0.00028562
154.87670898,0.00017035
154.92439270,0.00006591
154.97207642,0.00022624
155.01976013,0.00027219
155.06744385,0.00020574
155.11512756,0.00018962
155.16281128,0.00020808
155.21049500,0.00019705
155.25817871,0.00016139
155.30586243,0.00008717
155.35354614,0.00010010
155.40122986,0.00019667
155.44891357,0.00013880
155.49659729,0.00014291
155.54428101,0.00031213
155.59196472,0.00043348
155.63964844,0.00053766
155.68733215,0.00054130
155.73501587,0.00049323
155.78269958,0.00048937
155.83038330,0.00045813
155.87806702,0.00042710
155.92575073,0.00055515
155.97343445,0.00064697
156.02111816,0.00070415
156.06880188,0.00064654
156.11648560,0.00041491
156.16416931,0.00044094
156.21185303,0.00105662
156.25953674,0.00158320
156.30722046,0.00156760
156.35490417,0.00145999
156.40258789,0.00109871
156.45027161,0.00053440
156.49795532,0.00027323
156.54563904,0.00016994
156.59332275,0.00013998
156.64100647,0.00013534
156.68869019,0.00006083
156.73637390,0.00028660
156.78405762,0.00048505
156.83174133,0.00060569
156.87942505,0.00049626
156.92710876,0.00019109
156.97479248,0.00007178
157.02247620,0.00024896
157.07015991,0.00036815
157.11784363,0.00031974
157.16552734,0.00013853
157.21321106,0.00012334
157.26089478,0.00041235
157.30857849,0.00057477
157.35626221,0.00057519
157.40394592,0.00052318
157.45162964,0.00042118
157.49931335,0.00030805
157.54699707,0.00024683
157.59468079,0.00033270
157.64236450,0.00045322
157.69004822,0.00054050
157.73773193,0.00054761
157.78541565,0.00045720
157.83309937,0.00032244
157.88078308,0.00019493
157.92846680,0.00017585
157.97615051,0.00025735
158.02383423,0.00030030
158.07151794,0.00029955
158.11920166,0.00031973
158.16688538,0.00035236
158.21456909,0.00029851
158.26225281,0.00018328
158.30993652,0.00013975
158.35762024,0.00018245
158.40530396,0.00018817
158.45298767,0.00020744
158.50067139,0.00024696
158.54835510,0.00027258
158.59603882,0.00025892
158.64372253,0.00029711
158.69140625,0.00028943
158.73908997,0.00023842
158.78677368,0.00019805
158.83445740,0.00011613
158.88214111,0.00007892
158.92982483,0.00019301
158.97750854,0.00020071
159.02519226,0.00021215
159.07287598,0.00015599
159.12055969,0.00015035
159.16824341,0.00016408
159.21592712,0.00009019
159.26361084,0.00002315
159.31129456,0.00013921
159.35897827,0.00036169
159.40666199,0.00042916
159.45434570,0.00042506
159.50202942,0.00047335
159.54971313,0.00040909
159.59739685,0.00032552
159.64508057,0.00029731
159.69276428,0.00023416
159.74044800,0.00014063
159.78813171,0.00020537
159.83581543,0.00034419
159.88349915,0.00040228
159.93118286,0.00039252
159.97886658,0.00034711
160.02655029,0.00026650
160.07423401,0.00025863
160.12191772,0.00028420
160.16960144,0.00024694
160.21728516,0.00020781
160.26496887,0.00018102
160.31265259,0.00019190
160.36033630,0.00013668
160.40802002,0.00010294
160.45570374,0.00018236
160.50338745,0.00019886
160.55107117,0.00016519
160.59875488,0.00009338
160.64643860,0.00006105
160.69412231,0.00008775
160.74180603,0.00014296
160.78948975,0.00023106
160.83717346,0.00024503
160.88485718,0.00026424
160.93254089,0.00020556
160.98022461,0.00015462
161.02790833,0.00017785
161.07559204,0.00013605
161.12327576,0.00009343
161.17095947,0.00003459
161.21864319,0.00014629
161.26632690,0.00019707
161.31401062,0.00015292
161.36169434,0.00010030
161.40937805,0.00002133
161.45706177,0.00016815
161.50474548,0.00035543
161.55242920,0.00041153
161.60011292,0.00035194
161.64779663,0.00024986
161.69548035,0.00017191
161.74316406,0.00012913
161.79084778,0.00010543
161.83853149,0.00017847
161.88621521,0.00016338
161.93389893,0.00019833
161.98158264,0.00035357
162.02926636,0.00049980
162.07695007,0.00058971
162.12463379,0.00045200
162.17231750,0.00015325
162.22000122,0.00006863
162.26768494,0.00007631
162.31536865,0.00016265
162.36305237,0.00045851
162.41073608,0.00070120
162.45841980,0.00071832
162.50610352,0.00044811
162.55378723,0.00014928
162.60147095,0.00020514
162.64915466,0.00022234
162.69683838,0.00011881
162.74452209,0.00028875
162.79220581,0.00039300
162.83988953,0.00025156
162.88757324,0.00001536
162.93525696,0.00023000
162.98294067,0.00045731
163.03062439,0.00050894
163.07830811,0.00036790
163.12599182,0.00021277
163.17367554,0.00023680
163.22135925,0.00029711
163.26904297,0.00025117
163.31672668,0.00025373
163.36441040,0.00032145
163.41209412,0.00032639
163.45977783,0.00033653
163.50746155,0.00036164
163.55514526,0.00028541
163.60282898,0.00012612
163.65051270,0.00019986
163.69819641,0.00026957
163.74588013,0.00021933
163.79356384,0.00013663
163.84124756,0.00004485
163.88893127,0.00022467
163.93661499,0.00030683
163.98429871,0.00024875
164.03198242,0.00015919
164.07966614,0.00012114
164.12734985,0.00010443
164.17503357,0.00014189
164.22271729,0.00021172
164.27040100,0.00020092
164.31808472,0.00009509
164.36576843,0.00008342
164.41345215,0.00018714
164.46113586,0.00023598
164.50881958,0.00018647
164.55650330,0.00009416
164.60418701,0.00008778
164.65187073,0.00009409
164.69955444,0.00007267
164.74723816,0.00003387
164.79492188,0.00008360
164.84260559,0.00009589
164.89028931,0.00024471
164.93797302,0.00035624
164.98565674,0.00037567
165.03334045,0.00026314
165.08102417,0.00013897
165.12870789,0.00012435
165.17639160,0.00017982
165.22407532,0.00030447
165.27175903,0.00041497
165.31944275,0.00046627
165.36712646,0.00038312
165.41481018,0.00023980
165.46249390,0.00020114
165.51017761,0.00039658
165.55786133,0.00047609
165.60554504,0.00036621
165.65322876,0.00024698
165.70091248,0.00021813
165.74859619,0.00023809
165.79627991,0.00025649
165.84396362,0.00019341
165.89164734,0.00011246
165.93933105,0.00004209
165.98701477,0.00016650
166.03469849,0.00027067
166.08238220,0.00027842
166.13006592,0.00021697
166.17774963,0.00014417
166.22543335,0.00012706
166.27311707,0.00013826
166.32080078,0.00002198
166.36848450,0.00016991
166.41616821,0.00031245
166.46385193,0.00042743
166.51153564,0.00046468
166.55921936,0.00035540
166.60690308,0.00025970
166.65458679,0.00020821
166.70227051,0.00015365
166.74995422,0.00010058
166.79763794,0.00012719
166.84532166,0.00022623
166.89300537,0.00041986
166.94068909,0.00055679
166.98837280,0.00057699
167.03605652,0.00049666
167.08374023,0.00031809
167.13142395,0.00011529
167.17910767,0.00017559
167.22679138,0.00030261
167.27447510,0.00027247
167.32215881,0.00020849
167.36984253,0.00006503
167.41752625,0.00016505
167.46520996,0.00026357
167.51289368,0.00030923
167.56057739,0.00036715
167.60826111,0.00038549
167.65594482,0.00033076
167.70362854,0.00025820
167.75131226,0.00016563
167.79899597,0.00001991
167.84667969,0.00019350
167.89436340,0.00034412
167.94204712,0.00045656
167.98973083,0.00056782
168.03741455,0.00061323
168.08509827,0.00059506
168.13278198,0.00058569
168.18046570,0.00050564
168.22814941,0.00040828
168.27583313,0.00038428
168.32351685,0.00037378
168.37120056,0.00036832
168.41888428,0.00032035
168.46656799,0.00024033
168.51425171,0.00022334
168.56193542,0.00031344
168.60961914,0.00046510
168.65730286,0.00037571
168.70498657,0.00051647
168.75267029,0.00078937
168.80035400,0.00111778
168.84803772,0.00124847
168.89572144,0.00081912
168.94340515,0.00045768
168.99108887,0.00037023
169.03877258,0.00024049
169.08645630,0.00007590
169.13414001,0.00012528
169.18182373,0.00023562
169.22950745,0.00028319
169.27719116,0.00027526
169.32487488,0.00024412
169.37255859,0.00026703
169.42024231,0.00031101
169.46792603,0.00024911
169.51560974,0.00008555
169.56329346,0.00009816
169.61097717,0.00019172
169.65866089,0.00013301
169.70634460,0.00008877
169.75402832,0.00019799
169.80171204,0.00027691
169.84939575,0.00018330
169.89707947,0.00008074
169.94476318,0.00005009
169.99244690,0.00006345
170.04013062,0.00013466
170.08781433,0.00032372
170.13549805,0.00044029
170.18318176,0.00042348
170.23086548,0.00029546
170.27854919,0.00019970
170.32623291,0.00011719
170.37391663,0.00009898
170.42160034,0.00018488
170.46928406,0.00025024
170.51696777,0.00027625
170.56465149,0.00031394
170.61233521,0.00036109
170.66001892,0.00041003
170.70770264,0.00048930
170.75538635,0.00055235
170.80307007,0.00053101
170.85075378,0.00052176
170.89843750,0.00054449
170.94612122,0.00046756
170.99380493,0.00038188
171.04148865,0.00034681
171.08917236,0.00025419
171.13685608,0.00017963
171.18453979,0.00015960
171.23222351,0.00015705
171.27990723,0.00018583
171.32759094,0.00021329
171.37527466,0.00020810
171.42295837,0.00021997
171.47064209,0.00033796
171.51832581,0.00054667
171.56600952,0.00065648
171.61369324,0.00055930
171.66137695,0.00033986
171.70906067,0.00017763
171.75674438,0.00022514
171.80442810,0.00035893
171.85211182,0.00040615
171.89979553,0.00040176
171.94747925,0.00042506
171.99516296,0.00048596
172.04284668,0.00045858
172.09053040,0.00031938
172.13821411,0.00026012
172.18589783,0.00026596
172.23358154,0.00022119
172.28126526,0.00023830
172.32894897,0.00026032
172.37663269,0.00023403
172.42431641,0.00027750
172.47200012,0.00025492
172.51968384,0.00017317
172.56736755,0.00021998
172.61505127,0.00033148
172.66273499,0.00043359
172.71041870,0.00050683
172.75810242,0.00038407
172.80578613,0.00016878
172.85346985,0.00025194
172.90115356,0.00038314
172.94883728,0.00043079
172.99652100,0.00037265
173.04420471,0.00030757
173.09188843,0.00027249
173.13957214,0.00025975
173.18725586,0.00025361
173.23493958,0.00016103
173.28262329,0.00022360
173.33030701,0.00031826
173.37799072,0.00038473
173.42567444,0.00039243
173.47335815,0.00024421
173.52104187,0.00005498
173.56872559,0.00001772
173.61640930,0.00006830
173.66409302,0.00014394
173.71177673,0.00018837
173.75946045,0.00025182
173.80714417,0.00025935
173.85482788,0.00014915
173.90251160,0.00010706
173.95019531,0.00026209
173.99787903,0.00035805
174.04556274,0.00044492
174.09324646,0.00047920
174.14093018,0.00043227
174.18861389,0.00039156
174.23629761,0.00029893
174.28398132,0.00013726
174.33166504,0.00003184
174.37934875,0.00003452
174.42703247,0.00006183
174.47471619,0.00013607
174.52239990,0.00012783
174.57008362,0.00009905
174.61776733,0.00009096
174.66545105,0.00015210
174.71313477,0.00036100
174.76081848,0.00046414
174.80850220,0.00055782
174.85618591,0.00066478
174.90386963,0.00058636
174.95155334,0.00063317
174.99923706,0.00081134
175.04692078,0.00070684
175.09460449,0.00056425
175.14228821,0.00054916
175.18997192,0.00037578
175.23765564,0.00028894
175.28533936,0.00038104
175.33302307,0.00041636
175.38070679,0.00032903
175.42839050,0.00019543
175.47607422,0.00013864
175.52375793,0.00020903
175.57144165,0.00031613
175.61912537,0.00034450
175.66680908,0.00033791
175.71449280,0.00031083
175.76217651,0.00023621
175.80986023,0.00014387
175.85754395,0.00007750
175.90522766,0.00006522
175.95291138,0.00012664
176.00059509,0.00021384
176.04827881,0.00031175
176.09596252,0.00033109
176.14364624,0.00031756
176.19132996,0.00023059
176.23901367,0.00008935
176.28669739,0.00017610
176.33438110,0.00030682
176.38206482,0.00041236
176.42974854,0.00050551
176.47743225,0.00049842
176.52511597,0.00039624
176.57279968,0.00023634
176.62048340,0.00008665
176.66816711,0.00021892
176.71585083,0.00036957
176.76353455,0.00042424
176.81121826,0.00036899
176.85890198,0.00025837
176.90658569,0.00021269
176.95426941,0.00020701
177.00195313,0.00014577
177.04963684,0.00013670
177.09732056,0.00024196
177.14500427,0.00037113
177.19268799,0.00048072
177.24037170,0.00047622
177.28805542,0.00043626
177.33573914,0.00042412
177.38342285,0.00037304
177.43110657,0.00030053
177.47879028,0.00028849
177.52647400,0.00024268
177.57415771,0.00011280
177.62184143,0.00009972
177.66952515,0.00024599
177.71720886,0.00030085
177.76489258,0.00027476
177.81257629,0.00021815
177.86026001,0.00022162
177.90794373,0.00029102
177.95562744,0.00030012
178.00331116,0.00026154
178.05099487,0.00024021
178.09867859,0.00025010
178.14636230,0.00022488
178.19404602,0.00017089
178.24172974,0.00024143
178.28941345,0.00036930
178.33709717,0.00042967
178.38478088,0.00043062
178.43246460,0.00040432
178.48014832,0.00031389
178.52783203,0.00031861
178.57551575,0.00041803
178.62319946,0.00045433
178.67088318,0.00044116
178.71856689,0.00041791
178.76625061,0.00040253
178.81393433,0.00041314
178.86161804,0.00043862
178.90930176,0.00048582
178.95698547,0.00049723
179.00466919,0.00043607
179.05235291,0.00031964
179.10003662,0.00016603
179.14772034,0.00001908
179.19540405,0.00001523
179.24308777,0.00006781
179.29077148,0.00012697
179.33845520,0.00014609
179.38613892,0.00030531
179.43382263,0.00053314
179.48150635,0.00066587
179.52919006,0.00069923
179.57687378,0.00055895
179.62455750,0.00031655
179.67224121,0.00015861
179.71992493,0.00013664
179.76760864,0.00026656
179.81529236,0.00036386
179.86297607,0.00038566
179.91065979,0.00029875
179.95834351,0.00018717
180.00602722,0.00023466
180.05371094,0.00023804
180.10139465,0.00019690
180.14907837,0.00016844
180.19676208,0.00007481
180.24444580,0.00006331
180.29212952,0.00014850
180.33981323,0.00026567
180.38749695,0.00046331
180.43518066,0.00046949
180.48286438,0.00027642
180.53054810,0.00016835
180.57823181,0.00007378
180.62591553,0.00003964
180.67359924,0.00014249
180.72128296,0.00030954
180.76896667,0.00023646
180.81665039,0.00009980
180.86433411,0.00017275
180.91201782,0.00042511
180.95970154,0.00056538
181.00738525,0.00066668
181.05506897,0.00065359
181.10275269,0.00053010
181.15043640,0.00036051
181.19812012,0.00016794
181.24580383,0.00024831
181.29348755,0.00034635
181.34117126,0.00038205
181.38885498,0.00037664
181.43653870,0.00039774
181.48422241,0.00034870
181.53190613,0.00029856
181.57958984,0.00041674
181.62727356,0.00059892
181.67495728,0.00071191
181.72264099,0.00077376
181.77032471,0.00074566
181.81800842,0.00058257
181.86569214,0.00037502
181.91337585,0.00023900
181.96105957,0.00022702
182.00874329,0.00030443
182.05642700,0.00041367
182.10411072,0.00049426
182.15179443,0.00050698
182.19947815,0.00050326
182.24716187,0.00040337
182.29484558,0.00023333
182.34252930,0.00020452
182.39021301,0.00019223
182.43789673,0.00031144
182.48558044,0.00050152
182.53326416,0.00057924
182.58094788,0.00054518
182.62863159,0.00047768
182.67631531,0.00037547
182.72399902,0.00031635
182.77168274,0.00031534
182.81936646,0.00024989
182.86705017,0.00012500
182.91473389,0.00010765
182.96241760,0.00009310
183.01010132,0.00005866
183.05778503,0.00028889
183.10546875,0.00052008
183.15315247,0.00060826
183.20083618,0.00068872
183.24851990,0.00071867
183.29620361,0.00066781
183.34388733,0.00059615
183.39157104,0.00047499
183.43925476,0.00031557
183.48693848,0.00010198
183.53462219,0.00011440
183.58230591,0.00018067
183.62998962,0.00020158
183.67767334,0.00015313
183.72535706,0.00003459
183.77304077,0.00006976
183.82072449,0.00021401
183.86840820,0.00038608
183.91609192,0.00042015
183.96377563,0.00036466
184.01145935,0.00031440
184.05914307,0.00026752
184.10682678,0.00023402
184.15451050,0.00022264
