Частота,Канал A
18.94235611,0.00066344
18.94831657,0.00166744
18.95427704,0.00304387
18.96023750,0.00338874
18.96619797,0.00341463
18.97215843,0.00280531
18.97811890,0.00287303
18.98407936,0.01624237
18.99003983,0.04105501
18.99600029,0.05309333
19.00196075,0.05363973
19.00792122,0.04947459
19.01388168,0.02853594
19.01984215,0.00715409
19.02580261,0.00341946
19.03176308,0.00537305
19.03772354,0.00568694
19.04368401,0.00553975
19.04964447,0.00416425
19.05560493,0.00152284
19.06156540,0.00017176
19.06752586,0.00019421
19.07348633,0.00025332
19.07944679,0.00031577
19.08540726,0.00037691
19.09136772,0.00026091
19.09732819,0.00020147
19.10328865,0.00110972
19.10924911,0.00187089
19.11520958,0.00199071
19.12117004,0.00192029
19.12713051,0.00131178
19.13309097,0.00041177
19.13905144,0.00058652
19.14501190,0.00134409
19.15097237,0.00158430
19.15693283,0.00157580
19.16289330,0.00137023
19.16885376,0.00066473
19.17481422,0.00004839
19.18077469,0.00034746
19.18673515,0.00060777
19.19269562,0.00073168
19.19865608,0.00075584
19.20461655,0.00059582
19.21057701,0.00054658
19.21653748,0.00138538
19.22249794,0.00247216
19.22845840,0.00273915
19.23441887,0.00268584
19.24037933,0.00224027
19.24633980,0.00101420
19.25230026,0.00054794
19.25826073,0.00140660
19.26422119,0.00202022
19.27018166,0.00208220
19.27614212,0.00199414
19.28210258,0.00128058
19.28806305,0.00057370
19.29402351,0.00295118
19.29998398,0.00561813
19.30594444,0.00630616
19.31190491,0.00628759
19.31786537,0.00511549
19.32382584,0.00214074
19.32978630,0.00387364
19.33574677,0.01063890
19.34170723,0.01424452
19.34766769,0.01443357
19.35362816,0.01348435
19.35958862,0.00813083
19.36554909,0.00211157
19.37150955,0.00049930
19.37747002,0.00064984
19.38343048,0.00065171
19.38939095,0.00054951
19.39535141,0.00037793
19.40131187,0.00008593
19.40727234,0.00074782
19.41323280,0.00191406
19.41919327,0.00240577
19.42515373,0.00237793
19.43111420,0.00219264
19.43707466,0.00130554
19.44303513,0.00058455
19.44899559,0.00111652
19.45495605,0.00170827
19.46091652,0.00178519
19.46687698,0.00175132
19.47283745,0.00132571
19.47879791,0.00052145
19.48475838,0.00033000
19.49071884,0.00068486
19.49667931,0.00080592
19.50263977,0.00081681
19.50860023,0.00072398
19.51456070,0.00043840
19.52052116,0.00048873
19.52648163,0.00139464
19.53244209,0.00216787
19.53840256,0.00228761
19.54436302,0.00228352
19.55032349,0.00169949
19.55628395,0.00068211
19.56224442,0.00063316
19.56820488,0.00118738
19.57416534,0.00131035
19.58012581,0.00129326
19.58608627,0.00113533
19.59204674,0.00057841
19.59800720,0.00064744
19.60396767,0.00206048
19.60992813,0.00296899
19.61588860,0.00302132
19.62184906,0.00291131
19.62780952,0.00195651
19.63376999,0.00194936
19.63973045,0.00920091
19.64569092,0.01846135
19.65165138,0.02115794
19.65761185,0.02105343
19.66357231,0.01765159
19.66953278,0.00804159
19.67549324,0.00118657
19.68145370,0.00035133
19.68741417,0.00040397
19.69337463,0.00039074
19.69933510,0.00034281
19.70529556,0.00012761
19.71125603,0.00040605
19.71721649,0.00175066
19.72317696,0.00316720
19.72913742,0.00351052
19.73509789,0.00350491
19.74105835,0.00290184
19.74701881,0.00147304
19.75297928,0.00087683
19.75893974,0.00162892
19.76490021,0.00211848
19.77086067,0.00211471
19.77682114,0.00191237
19.78278160,0.00114870
19.78874207,0.00037484
19.79470253,0.00056199
19.80066299,0.00086752
19.80662346,0.00092479
19.81258392,0.00089305
19.81854439,0.00069487
19.82450485,0.00027223
19.83046532,0.00063095
19.83642578,0.00168632
19.84238625,0.00222029
19.84834671,0.00224495
19.85430717,0.00202870
19.86026764,0.00114664
19.86622810,0.00038752
19.87218857,0.00073903
19.87814903,0.00112220
19.88410950,0.00116820
19.89006996,0.00109897
19.89603043,0.00076622
19.90199089,0.00020922
19.90795135,0.00086801
19.91391182,0.00193779
19.91987228,0.00232431
19.92583275,0.00232929
19.93179321,0.00205465
19.93775368,0.00107218
19.94371414,0.00103281
19.94967461,0.00361052
19.95563507,0.00569375
19.96159554,0.00601051
19.96755600,0.00594696
19.97351646,0.00428069
19.97947693,0.00151819
19.98543739,0.00018621
19.99139786,0.00042115
19.99735832,0.00058850
20.00331879,0.00062327
20.00927925,0.00054678
20.01523972,0.00029797
20.02120018,0.00119389
20.02716064,0.00363362
20.03312111,0.00521712
20.03908157,0.00531387
20.04504204,0.00508203
20.05100250,0.00337040
20.05696297,0.00103239
20.06292343,0.00082395
20.06888390,0.00174702
20.07484436,0.00201151
20.08080482,0.00206879
20.08676529,0.00181869
20.09272575,0.00091186
20.09868622,0.00021647
20.10464668,0.00049800
20.11060715,0.00080028
20.11656761,0.00086327
20.12252808,0.00079853
20.12848854,0.00044065
20.13444901,0.00013676
20.14040947,0.00092925
20.14636993,0.00180305
20.15233040,0.00199492
20.15829086,0.00198228
20.16425133,0.00158187
20.17021179,0.00063483
20.17617226,0.00028551
20.18213272,0.00063183
20.18809319,0.00076387
20.19405365,0.00068928
20.20001411,0.00060678
20.20597458,0.00029751
20.21193504,0.00038025
20.21789551,0.00122477
20.22385597,0.00193454
20.22981644,0.00202266
20.23577690,0.00196602
20.24173737,0.00148867
20.24769783,0.00063042
20.25365829,0.00123051
20.25961876,0.00293056
20.26557922,0.00372477
20.27153969,0.00374057
20.27750015,0.00340713
20.28346062,0.00190496
20.28942108,0.00038683
20.29538155,0.00027020
20.30134201,0.00047695
20.30730247,0.00052421
20.31326294,0.00053442
20.31922340,0.00038873
20.32518387,0.00088026
20.33114433,0.00522574
20.33710480,0.01163263
20.34306526,0.01406747
20.34902573,0.01407745
20.35498619,0.01241437
20.36094666,0.00642791
20.36690712,0.00163216
20.37286758,0.00210245
20.37882805,0.00307771
20.38478851,0.00315671
20.39074898,0.00300378
20.39670944,0.00209915
20.40266991,0.00067493
20.40863037,0.00053501
20.41459084,0.00108642
20.42055130,0.00119876
20.42651176,0.00113837
20.43247223,0.00097570
20.43843269,0.00051747
20.44439316,0.00059283
20.45035362,0.00154752
20.45631409,0.00216980
20.46227455,0.00222966
20.46823502,0.00217042
20.47419548,0.00147987
20.48015594,0.00054623
20.48611641,0.00033372
20.49207687,0.00053844
20.49803734,0.00060461
20.50399780,0.00058451
20.50995827,0.00048984
20.51591873,0.00018108
20.52187920,0.00045820
20.52783966,0.00124259
20.53380013,0.00171074
20.53976059,0.00175992
20.54572105,0.00171072
20.55168152,0.00112534
20.55764198,0.00053860
20.56360245,0.00142318
20.56956291,0.00248302
20.57552338,0.00267699
20.58148384,0.00266889
20.58744431,0.00214035
20.59340477,0.00091923
20.59936523,0.00024501
20.60532570,0.00029785
20.61128616,0.00026496
20.61724663,0.00022224
20.62320709,0.00020797
20.62916756,0.00018507
20.63512802,0.00283861
20.64108849,0.01179863
20.64704895,0.02018378
20.65300941,0.02172878
20.65896988,0.02141423
20.66493034,0.01629884
20.67089081,0.00608309
20.67685127,0.00169000
20.68281174,0.00414039
20.68877220,0.00511260
20.69473267,0.00512352
20.70069313,0.00459649
20.70665359,0.00241839
20.71261406,0.00046950
20.71857452,0.00114623
20.72453499,0.00178009
20.73049545,0.00187856
20.73645592,0.00186920
20.74241638,0.00145904
20.74837685,0.00080394
20.75433731,0.00119259
20.76029778,0.00236644
20.76625824,0.00281984
20.77221870,0.00276605
20.77817917,0.00238024
20.78413963,0.00123975
20.79010010,0.00032149
20.79606056,0.00023669
20.80202103,0.00041643
20.80798149,0.00044037
20.81394196,0.00045299
20.81990242,0.00032361
20.82586288,0.00005809
20.83182335,0.00067940
20.83778381,0.00152479
20.84374428,0.00184050
20.84970474,0.00183731
20.85566521,0.00155714
20.86162567,0.00079053
20.86758614,0.00068381
20.87354660,0.00167884
20.87950706,0.00228709
20.88546753,0.00228792
20.89142799,0.00211822
20.89738846,0.00133067
20.90334892,0.00029439
20.90930939,0.00022933
20.91526985,0.00040883
20.92123032,0.00043519
20.92719078,0.00045001
20.93315125,0.00036051
20.93911171,0.00017498
20.94507217,0.00145216
20.95103264,0.00443982
20.95699310,0.00617198
20.96295357,0.00634438
20.96891403,0.00608175
20.97487450,0.00372846
20.98083496,0.00527536
20.98679543,0.02489880
20.99275589,0.04499479
20.99871635,0.04949642
21.00467682,0.04913988
21.01063728,0.03882982
21.01659775,0.01584133
21.02255821,0.00213702
21.02851868,0.00233024
21.03447914,0.00297476
21.04043961,0.00295464
21.04640007,0.00271854
21.05236053,0.00154385
21.05832100,0.00052668
21.06428146,0.00155190
21.07024193,0.00270969
21.07620239,0.00294385
21.08216286,0.00296419
21.08812332,0.00234894
21.09408379,0.00102595
21.10004425,0.00049537
21.10600471,0.00065920
21.11196518,0.00069447
21.11792564,0.00062434
21.12388611,0.00060459
21.12984657,0.00041876
21.13580704,0.00018319
21.14176750,0.00090006
21.14772797,0.00150815
21.15368843,0.00158401
21.15964890,0.00155312
21.16560936,0.00109157
21.17156982,0.00035980
21.17753029,0.00072639
21.18349075,0.00159208
21.18945122,0.00185853
21.19541168,0.00181555
21.20137215,0.00157095
21.20733261,0.00075822
21.21329308,0.00016118
21.21925354,0.00043141
21.22521400,0.00057738
21.23117447,0.00056658
21.23713493,0.00053381
21.24309540,0.00035905
21.24905586,0.00041526
21.25501633,0.00175533
21.26097679,0.00351355
21.26693726,0.00405998
21.27289772,0.00401533
21.27885818,0.00341465
21.28481865,0.00167308
21.29077911,0.00143953
21.29673958,0.00383043
21.30270004,0.00540708
21.30866051,0.00552567
21.31462097,0.00526438
21.32058144,0.00342451
21.32654190,0.00152887
21.33250237,0.00408786
21.33846283,0.00757224
21.34442329,0.00845360
21.35038376,0.00836732
21.35634422,0.00679764
21.36230469,0.00300394
21.36826515,0.00152679
21.37422562,0.00338147
21.38018608,0.00449857
21.38614655,0.00453652
21.39210701,0.00424329
21.39806747,0.00262798
21.40402794,0.00075324
21.40998840,0.00023512
21.41594887,0.00040784
21.42190933,0.00052612
21.42786980,0.00058983
21.43383026,0.00049710
21.43979073,0.00023242
21.44575119,0.00055982
21.45171165,0.00139691
21.45767212,0.00177947
21.46363258,0.00182408
21.46959305,0.00172653
21.47555351,0.00106178
21.48151398,0.00052980
21.48747444,0.00101735
21.49343491,0.00162424
21.49939537,0.00171804
21.50535583,0.00169178
21.51131630,0.00128042
21.51727676,0.00044510
21.52323723,0.00018916
21.52919769,0.00043459
21.53515816,0.00054825
21.54111862,0.00056837
21.54707909,0.00054488
21.55303955,0.00033248
21.55900002,0.00056802
21.56496048,0.00189626
21.57092094,0.00290851
21.57688141,0.00304315
21.58284187,0.00300045
21.58880234,0.00215949
21.59476280,0.00084416
21.60072327,0.00104412
21.60668373,0.00221709
21.61264420,0.00270982
21.61860466,0.00272962
21.62456512,0.00237238
21.63052559,0.00112400
21.63648605,0.00264724
21.64244652,0.00900402
21.64840698,0.01339332
21.65436745,0.01384251
21.66032791,0.01335511
21.66628838,0.00901661
21.67224884,0.00265720
21.67820930,0.00345331
21.68416977,0.00691816
21.69013023,0.00789008
21.69609070,0.00785900
21.70205116,0.00656286
21.70801163,0.00295175
21.71397209,0.00045515
21.71993256,0.00029501
21.72589302,0.00044207
21.73185349,0.00043984
21.73781395,0.00037027
21.74377441,0.00013717
21.74973488,0.00037860
21.75569534,0.00128841
21.76165581,0.00227852
21.76761627,0.00249715
21.77357674,0.00239818
21.77953720,0.00189498
21.78549767,0.00084691
21.79145813,0.00042653
21.79741859,0.00114331
21.80337906,0.00156728
21.80933952,0.00159725
21.81529999,0.00149543
21.82126045,0.00087603
21.82722092,0.00017001
21.83318138,0.00030215
21.83914185,0.00064459
21.84510231,0.00075886
21.85106277,0.00074551
21.85702324,0.00059569
21.86298370,0.00037970
21.86894417,0.00098998
21.87490463,0.00215958
21.88086510,0.00262682
21.88682556,0.00255083
21.89278603,0.00226704
21.89874649,0.00122858
21.90470695,0.00038413
21.91066742,0.00093766
21.91662788,0.00154765
21.92258835,0.00165021
21.92854881,0.00162194
21.93450928,0.00123644
21.94046974,0.00043228
21.94643021,0.00124914
21.95239067,0.00330023
21.95835114,0.00415566
21.96431160,0.00424830
21.97027206,0.00386688
21.97623253,0.00197863
21.98219299,0.01314493
21.98815346,0.04661139
21.99411392,0.07243772
22.00007439,0.07592662
22.00603485,0.07407247
22.01199532,0.05231146
22.01795578,0.01749887
22.02391624,0.00181163
22.02987671,0.00035255
22.03583717,0.00046537
22.04179764,0.00048207
22.04775810,0.00043259
22.05371857,0.00023054
22.05967903,0.00043009
22.06563950,0.00170673
22.07159996,0.00256223
22.07756042,0.00267955
22.08352089,0.00264867
22.08948135,0.00189337
22.09544182,0.00083395
22.10140228,0.00107115
22.10736275,0.00183177
22.11332321,0.00198540
22.11928368,0.00191292
22.12524414,0.00165308
22.13120461,0.00085533
22.13716507,0.00024234
22.14312553,0.00034963
22.14908600,0.00051321
22.15504646,0.00050222
22.16100693,0.00047401
22.16696739,0.00025031
22.17292786,0.00021684
22.17888832,0.00108648
22.18484879,0.00205289
22.19080925,0.00225888
22.19676971,0.00222724
22.20273018,0.00179172
22.20869064,0.00078775
22.21465111,0.00037088
22.22061157,0.00079853
22.22657204,0.00105686
22.23253250,0.00107774
22.23849297,0.00100137
22.24445343,0.00057644
22.25041389,0.00042879
22.25637436,0.00159784
22.26233482,0.00268323
22.26829529,0.00287420
22.27425575,0.00279125
22.28021622,0.00217254
22.28617668,0.00110516
22.29213715,0.00313219
22.29809761,0.00745861
22.30405807,0.00944042
22.31001854,0.00949286
22.31597900,0.00864707
22.32193947,0.00482980
22.32789993,0.00109500
22.33386040,0.00008532
22.33982086,0.00024950
22.34578133,0.00030554
22.35174179,0.00034226
22.35770226,0.00026714
22.36366272,0.00033794
22.36962318,0.00161093
22.37558365,0.00350327
22.38154411,0.00423896
22.38750458,0.00423677
22.39346504,0.00378646
22.39942551,0.00204688
22.40538597,0.00064157
22.41134644,0.00115717
22.41730690,0.00187167
22.42326736,0.00204691
22.42922783,0.00206484
22.43518829,0.00150246
22.44114876,0.00053980
22.44710922,0.00024781
22.45306969,0.00055731
22.45903015,0.00066158
22.46499062,0.00070774
22.47095108,0.00066174
22.47691154,0.00043586
22.48287201,0.00062194
22.48883247,0.00151487
22.49479294,0.00212841
22.50075340,0.00216825
22.50671387,0.00209847
22.51267433,0.00142580
22.51863480,0.00047745
22.52459526,0.00039801
22.53055573,0.00075652
22.53651619,0.00084101
22.54247665,0.00082293
22.54843712,0.00067426
22.55439758,0.00029258
22.56035805,0.00054164
22.56631851,0.00160293
22.57227898,0.00219138
22.57823944,0.00226538
22.58419991,0.00217927
22.59016037,0.00138804
22.59612083,0.00076079
22.60208130,0.00230767
22.60804176,0.00422614
22.61400223,0.00472084
22.61996269,0.00467785
22.62592316,0.00372269
22.63188362,0.00151574
22.63784409,0.00006884
22.64380455,0.00033330
22.64976501,0.00043270
22.65572548,0.00041656
22.66168594,0.00037903
22.66764641,0.00027962
22.67360687,0.00112279
22.67956734,0.00424327
22.68552780,0.00712216
22.69148827,0.00763613
22.69744873,0.00752508
22.70340919,0.00569567
22.70936966,0.00215558
22.71533012,0.00092403
22.72129059,0.00204011
22.72725105,0.00257031
22.73321152,0.00256378
22.73917198,0.00224952
22.74513245,0.00111340
22.75109291,0.00025062
22.75705338,0.00084575
22.76301384,0.00126982
22.76897430,0.00127094
22.77493477,0.00114728
22.78089523,0.00079162
22.78685570,0.00031759
22.79281616,0.00072833
22.79877663,0.00172306
22.80473709,0.00210217
22.81069756,0.00211669
22.81665802,0.00185787
22.82261848,0.00092573
22.82857895,0.00030351
22.83453941,0.00049057
22.84049988,0.00063584
22.84646034,0.00060896
22.85242081,0.00058030
22.85838127,0.00036931
22.86434174,0.00025415
22.87030220,0.00098909
22.87626266,0.00180283
22.88222313,0.00196206
22.88818359,0.00185089
22.89414406,0.00154005
22.90010452,0.00071463
22.90606499,0.00074647
22.91202545,0.00211381
22.91798592,0.00304155
22.92394638,0.00312856
22.92990685,0.00302067
22.93586731,0.00202370
22.94182777,0.00071319
22.94778824,0.00009261
22.95374870,0.00031305
22.95970917,0.00043459
22.96566963,0.00050685
22.97163010,0.00044410
22.97759056,0.00192900
22.98355103,0.01837955
22.98951149,0.05187760
22.99547195,0.07092685
23.00143242,0.07230881
23.00739288,0.06822097
23.01335335,0.04214428
23.01931381,0.01140089
23.02527428,0.00217383
23.03123474,0.00333686
23.03719521,0.00370101
23.04315567,0.00366039
23.04911613,0.00292300
23.05507660,0.00120099
23.06103706,0.00030261
23.06699753,0.00096722
23.07295799,0.00129942
23.07891846,0.00133425
23.08487892,0.00131335
23.09083939,0.00089453
23.09679985,0.00067133
23.10276031,0.00157082
23.10872078,0.00248884
23.11468124,0.00257653
23.12064171,0.00249455
23.12660217,0.00195245
23.13256264,0.00087109
23.13852310,0.00044912
23.14448357,0.00069290
23.15044403,0.00081898
23.15640450,0.00084088
23.16236496,0.00077583
23.16832542,0.00048972
