Частота,Канал A
19.31190491,0.00957907
19.31786537,0.00780182
19.32382584,0.00377867
19.32978630,0.00437157
19.33574677,0.01073887
19.34170723,0.01446110
19.34766769,0.01476392
19.35362816,0.01390025
19.35958862,0.00842185
19.36554909,0.00167707
19.37150955,0.00220243
19.37747002,0.00416073
19.38343048,0.00454956
19.38939095,0.00451957
19.39535141,0.00352521
19.40131187,0.00133690
19.40727234,0.00066632
19.41323280,0.00216978
19.41919327,0.00281400
19.42515373,0.00283065
19.43111420,0.00260987
19.43707466,0.00146082
19.44303513,0.00003418
19.44899559,0.00127362
19.45495605,0.00213953
19.46091652,0.00230346
19.46687698,0.00230522
19.47283745,0.00175286
19.47879791,0.00056771
19.48475838,0.00063246
19.49071884,0.00168481
19.49667931,0.00210870
19.50263977,0.00214642
19.50860023,0.00191507
19.51456070,0.00098087
19.52052116,0.00017219
19.52648163,0.00137012
19.53244209,0.00217119
19.53840256,0.00227888
19.54436302,0.00220032
19.55032349,0.00153843
19.55628395,0.00032769
19.56224442,0.00102606
19.56820488,0.00232187
19.57416534,0.00276100
19.58012581,0.00277766
19.58608627,0.00242711
19.59204674,0.00120157
19.59800720,0.00052909
19.60396767,0.00263406
19.60992813,0.00399228
19.61588860,0.00413322
19.62184906,0.00402267
19.62780952,0.00266759
19.63376999,0.00063724
19.63973045,0.00770686
19.64569092,0.01564507
19.65165138,0.01797727
19.65761185,0.01795782
19.66357231,0.01512939
19.66953278,0.00716764
19.67549324,0.00263883
19.68145370,0.00427301
19.68741417,0.00589136
19.69337463,0.00598975
19.69933510,0.00565919
19.70529556,0.00356880
19.71125603,0.00071585
19.71721649,0.00113162
19.72317696,0.00217360
19.72913742,0.00237883
19.73509789,0.00234336
19.74105835,0.00186678
19.74701881,0.00072339
19.75297928,0.00036317
19.75893974,0.00113103
19.76490021,0.00145482
19.77086067,0.00142284
19.77682114,0.00130526
19.78278160,0.00072414
19.78874207,0.00004794
19.79470253,0.00061718
19.80066299,0.00102630
19.80662346,0.00110756
19.81258392,0.00113202
19.81854439,0.00092205
19.82450485,0.00040861
19.83046532,0.00016307
19.83642578,0.00052094
19.84238625,0.00070536
19.84834671,0.00072118
19.85430717,0.00065263
19.86026764,0.00033002
19.86622810,0.00006685
19.87218857,0.00043797
19.87814903,0.00070736
19.88410950,0.00071091
19.89006996,0.00068117
19.89603043,0.00051712
19.90199089,0.00015814
19.90795135,0.00024597
19.91391182,0.00055523
19.91987228,0.00066288
19.92583275,0.00069138
19.93179321,0.00064837
19.93775368,0.00038740
19.94371414,0.00008361
19.94967461,0.00027780
19.95563507,0.00051681
19.96159554,0.00055464
19.96755600,0.00057937
19.97351646,0.00044052
19.97947693,0.00021353
19.98543739,0.00025160
19.99139786,0.00043090
19.99735832,0.00049806
20.00331879,0.00047642
20.00927925,0.00037630
20.01523972,0.00018336
20.02120018,0.00015058
20.02716064,0.00035460
20.03312111,0.00051433
20.03908157,0.00054009
20.04504204,0.00051394
20.05100250,0.00029072
20.05696297,0.00007815
20.06292343,0.00039514
20.06888390,0.00067352
20.07484436,0.00071391
20.08080482,0.00067185
20.08676529,0.00053697
20.09272575,0.00021838
20.09868622,0.00015682
20.10464668,0.00046666
20.11060715,0.00064648
20.11656761,0.00065190
20.12252808,0.00061790
20.12848854,0.00039639
20.13444901,0.00007090
20.14040947,0.00037589
20.14636993,0.00070946
20.15233040,0.00078143
20.15829086,0.00076749
20.16425133,0.00061429
20.17021179,0.00022474
20.17617226,0.00025002
20.18213272,0.00078702
20.18809319,0.00105780
20.19405365,0.00110666
20.20001411,0.00109309
20.20597458,0.00070183
20.21193504,0.00006404
20.21789551,0.00075807
20.22385597,0.00141038
20.22981644,0.00157730
20.23577690,0.00158073
20.24173737,0.00120884
20.24769783,0.00036949
20.25365829,0.00075151
20.25961876,0.00201298
20.26557922,0.00257188
20.27153969,0.00256053
20.27750015,0.00232003
20.28346062,0.00123578
20.28942108,0.00089342
20.29538155,0.00426853
20.30134201,0.00690535
20.30730247,0.00733407
20.31326294,0.00721614
20.31922340,0.00529797
20.32518387,0.00249535
20.33114433,0.00443078
20.33710480,0.00963673
20.34306526,0.01172904
20.34902573,0.01184365
20.35498619,0.01053413
20.36094666,0.00541844
20.36690712,0.00044443
20.37286758,0.00238653
20.37882805,0.00374229
20.38478851,0.00390397
20.39074898,0.00380125
20.39670944,0.00264459
20.40266991,0.00072427
20.40863037,0.00094972
20.41459084,0.00218590
20.42055130,0.00257700
20.42651176,0.00257035
20.43247223,0.00220946
20.43843269,0.00101630
20.44439316,0.00030061
20.45035362,0.00147318
20.45631409,0.00212716
20.46227455,0.00220577
20.46823502,0.00214933
20.47419548,0.00143406
20.48015594,0.00026836
20.48611641,0.00090694
20.49207687,0.00185461
20.49803734,0.00212644
20.50399780,0.00213367
20.50995827,0.00175164
20.51591873,0.00071044
20.52187920,0.00047091
20.52783966,0.00168453
20.53380013,0.00231797
20.53976059,0.00235512
20.54572105,0.00220232
20.55168152,0.00133077
20.55764198,0.00003111
20.56360245,0.00150053
20.56956291,0.00277230
20.57552338,0.00306841
20.58148384,0.00305538
20.58744431,0.00244879
20.59340477,0.00092947
20.59936523,0.00116712
20.60532570,0.00359061
20.61128616,0.00476523
20.61724663,0.00482661
20.62320709,0.00449988
20.62916756,0.00245910
20.63512802,0.00234052
20.64108849,0.01214616
20.64704895,0.02081728
20.65300941,0.02244592
20.65896988,0.02217229
20.66493034,0.01694085
20.67089081,0.00685735
20.67685127,0.00340199
20.68281174,0.00625709
20.68877220,0.00779751
20.69473267,0.00782153
20.70069313,0.00705647
20.70665359,0.00381192
20.71261406,0.00031421
20.71857452,0.00197506
20.72453499,0.00319695
20.73049545,0.00333867
20.73645592,0.00325680
20.74241638,0.00232482
20.74837685,0.00065130
20.75433731,0.00083994
20.76029778,0.00192912
20.76625824,0.00226595
20.77221870,0.00222580
20.77817917,0.00193440
20.78413963,0.00089888
20.79010010,0.00023708
20.79606056,0.00123171
20.80202103,0.00181843
20.80798149,0.00188550
20.81394196,0.00186279
20.81990242,0.00132339
20.82586288,0.00039445
20.83182335,0.00053801
20.83778381,0.00127311
20.84374428,0.00150666
20.84970474,0.00151171
20.85566521,0.00127349
20.86162567,0.00054000
20.86758614,0.00030463
20.87354660,0.00116918
20.87950706,0.00166751
20.88546753,0.00168355
20.89142799,0.00162096
20.89738846,0.00106800
20.90334892,0.00014818
20.90930939,0.00095949
20.91526985,0.00186495
20.92123032,0.00210326
20.92719078,0.00211823
20.93315125,0.00176502
20.93911171,0.00072638
20.94507217,0.00068425
20.95103264,0.00246054
20.95699310,0.00338622
20.96295357,0.00346981
20.96891403,0.00328944
20.97487450,0.00226387
20.98083496,0.00491820
20.98679543,0.01941328
20.99275589,0.03484356
20.99871635,0.03827462
21.00467682,0.03794708
21.01063728,0.02993699
21.01659775,0.01210626
21.02255821,0.00101316
21.02851868,0.00162822
21.03447914,0.00216321
21.04043961,0.00214423
21.04640007,0.00200166
21.05236053,0.00118478
21.05832100,0.00025385
21.06428146,0.00037778
21.07024193,0.00071896
21.07620239,0.00081512
21.08216286,0.00080294
21.08812332,0.00061194
21.09408379,0.00019692
21.10004425,0.00015530
21.10600471,0.00040545
21.11196518,0.00049012
21.11792564,0.00051003
21.12388611,0.00045690
21.12984657,0.00024687
21.13580704,0.00002870
21.14176750,0.00011152
21.14772797,0.00018990
21.15368843,0.00020994
21.15964890,0.00021779
21.16560936,0.00015296
21.17156982,0.00005264
21.17753029,0.00001262
21.18349075,0.00004163
21.18945122,0.00006289
21.19541168,0.00009970
21.20137215,0.00014606
21.20733261,0.00013079
21.21329308,0.00001562
21.21925354,0.00018847
21.22521400,0.00035449
21.23117447,0.00042132
21.23713493,0.00043536
21.24309540,0.00031079
21.24905586,0.00007094
21.25501633,0.00035188
21.26097679,0.00079811
21.26693726,0.00095312
21.27289772,0.00094062
21.27885818,0.00081288
21.28481865,0.00036988
21.29077911,0.00071940
21.29673958,0.00233859
21.30270004,0.00331267
21.30866051,0.00341959
21.31462097,0.00328819
21.32058144,0.00212976
21.32654190,0.00116898
21.33250237,0.00298309
21.33846283,0.00563070
21.34442329,0.00634694
21.35038376,0.00638915
21.35634422,0.00524504
21.36230469,0.00221527
21.36826515,0.00029369
21.37422562,0.00174993
21.38018608,0.00238899
21.38614655,0.00241717
21.39210701,0.00227031
21.39806747,0.00137483
21.40402794,0.00021502
21.40998840,0.00086849
21.41594887,0.00160163
21.42190933,0.00176589
21.42786980,0.00174042
21.43383026,0.00136283
21.43979073,0.00047090
21.44575119,0.00044964
21.45171165,0.00126287
21.45767212,0.00160797
21.46363258,0.00164020
21.46959305,0.00152380
21.47555351,0.00086910
21.48151398,0.00007694
21.48747444,0.00091996
21.49343491,0.00155459
21.49939537,0.00167136
21.50535583,0.00164694
21.51131630,0.00121044
21.51727676,0.00033636
21.52323723,0.00063185
21.52919769,0.00156694
21.53515816,0.00192382
21.54111862,0.00192204
21.54707909,0.00170108
21.55303955,0.00084604
21.55900002,0.00029595
21.56496048,0.00163178
21.57092094,0.00257040
21.57688141,0.00271498
21.58284187,0.00265195
21.58880234,0.00191232
21.59476280,0.00045864
21.60072327,0.00159202
21.60668373,0.00370931
21.61264420,0.00443402
21.61860466,0.00445253
21.62456512,0.00387955
21.63052559,0.00154763
21.63648605,0.00407812
21.64244652,0.01435775
21.64840698,0.02130065
21.65436745,0.02204437
21.66032791,0.02129956
21.66628838,0.01444538
21.67224884,0.00512216
21.67820930,0.00384360
21.68416977,0.00694057
21.69013023,0.00795250
21.69609070,0.00791551
21.70205116,0.00665577
21.70801163,0.00298777
21.71397209,0.00037636
21.71993256,0.00248751
21.72589302,0.00350449
21.73185349,0.00355847
21.73781395,0.00337604
21.74377441,0.00210079
21.74973488,0.00032815
21.75569534,0.00127317
21.76165581,0.00235843
21.76761627,0.00257332
21.77357674,0.00252788
21.77953720,0.00201825
21.78549767,0.00073141
21.79145813,0.00055718
21.79741859,0.00169912
21.80337906,0.00223382
21.80933952,0.00226573
21.81529999,0.00214804
21.82126045,0.00132037
21.82722092,0.00020804
21.83318138,0.00096338
21.83914185,0.00178415
21.84510231,0.00195188
21.85106277,0.00193352
21.85702324,0.00147595
21.86298370,0.00046791
21.86894417,0.00066315
21.87490463,0.00179505
21.88086510,0.00228378
21.88682556,0.00229545
21.89278603,0.00212390
21.89874649,0.00119005
21.90470695,0.00019930
21.91066742,0.00174099
21.91662788,0.00288779
21.92258835,0.00308166
21.92854881,0.00305243
21.93450928,0.00227043
21.94046974,0.00057397
21.94643021,0.00182649
21.95239067,0.00454256
21.95835114,0.00558338
21.96431160,0.00562602
21.97027206,0.00503792
21.97623253,0.00352621
21.98219299,0.01194538
21.98815346,0.03981946
21.99411392,0.06174497
22.00007439,0.06467311
22.00603485,0.06304222
22.01199532,0.04446689
22.01795578,0.01450612
22.02391624,0.00043910
22.02987671,0.00370392
22.03583717,0.00438261
22.04179764,0.00434950
22.04775810,0.00378294
22.05371857,0.00186477
22.05967903,0.00002299
22.06563950,0.00134156
22.07159996,0.00202895
22.07756042,0.00211997
22.08352089,0.00203136
22.08948135,0.00133431
22.09544182,0.00024103
22.10140228,0.00068333
22.10736275,0.00137047
22.11332321,0.00154402
22.11928368,0.00154981
22.12524414,0.00129489
22.13120461,0.00057346
22.13716507,0.00016999
22.14312553,0.00079264
22.14908600,0.00112668
22.15504646,0.00116715
22.16100693,0.00111786
22.16696739,0.00069200
22.17292786,0.00008776
22.17888832,0.00047674
22.18484879,0.00088386
22.19080925,0.00097297
22.19676971,0.00093010
22.20273018,0.00069662
22.20869064,0.00020797
22.21465111,0.00026710
22.22061157,0.00069395
22.22657204,0.00086140
22.23253250,0.00082600
22.23849297,0.00073780
22.24445343,0.00041129
22.25041389,0.00010020
22.25637436,0.00053147
22.26233482,0.00084970
22.26829529,0.00088751
22.27425575,0.00087882
22.28021622,0.00064122
22.28617668,0.00015600
22.29213715,0.00042915
22.29809761,0.00104244
22.30405807,0.00130439
22.31001854,0.00128161
22.31597900,0.00115079
22.32193947,0.00067316
22.32789993,0.00025057
22.33386040,0.00025855
22.33982086,0.00038101
22.34578133,0.00037880
22.35174179,0.00032608
22.35770226,0.00023679
22.36366272,0.00013605
22.36962318,0.00017074
22.37558365,0.00035851
22.38154411,0.00043548
22.38750458,0.00041826
22.39346504,0.00037249
22.39942551,0.00020065
22.40538597,0.00008938
22.41134644,0.00033580
22.41730690,0.00053563
22.42326736,0.00057567
22.42922783,0.00054992
22.43518829,0.00038199
22.44114876,0.00006354
22.44710922,0.00031813
22.45306969,0.00062715
22.45903015,0.00071553
22.46499062,0.00073108
22.47095108,0.00062834
22.47691154,0.00029417
22.48287201,0.00015033
22.48883247,0.00057489
22.49479294,0.00083150
22.50075340,0.00084970
22.50671387,0.00080899
22.51267433,0.00050939
22.51863480,0.00004390
22.52459526,0.00050721
22.53055573,0.00096555
22.53651619,0.00108561
22.54247665,0.00107055
22.54843712,0.00087330
22.55439758,0.00031559
22.56035805,0.00039355
22.56631851,0.00124953
22.57227898,0.00172717
22.57823944,0.00178541
22.58419991,0.00167732
22.59016037,0.00107697
22.59612083,0.00011686
22.60208130,0.00146089
22.60804176,0.00278680
22.61400223,0.00307525
22.61996269,0.00307605
22.62592316,0.00242993
22.63188362,0.00045472
22.63784409,0.00467348
22.64380455,0.01261299
22.64976501,0.01657184
22.65572548,0.01675772
22.66168594,0.01555761
22.66764641,0.00918934
22.67360687,0.00307733
22.67956734,0.00357516
22.68552780,0.00589324
22.69148827,0.00634110
22.69744873,0.00625169
22.70340919,0.00478286
22.70936966,0.00171140
22.71533012,0.00074703
22.72129059,0.00236949
22.72725105,0.00298555
22.73321152,0.00299227
22.73917198,0.00269916
22.74513245,0.00141118
22.75109291,0.00021266
22.75705338,0.00142940
22.76301384,0.00223666
22.76897430,0.00231561
22.77493477,0.00225450
22.78089523,0.00160853
22.78685570,0.00039076
22.79281616,0.00079609
22.79877663,0.00180421
22.80473709,0.00215527
22.81069756,0.00216500
22.81665802,0.00193497
22.82261848,0.00100736
22.82857895,0.00016884
22.83453941,0.00120068
22.84049988,0.00186111
22.84646034,0.00194354
22.85242081,0.00187785
22.85838127,0.00126872
22.86434174,0.00024128
22.87030220,0.00096582
22.87626266,0.00206195
22.88222313,0.00238965
22.88818359,0.00240806
22.89414406,0.00207587
22.90010452,0.00095023
22.90606499,0.00056543
22.91202545,0.00226868
22.91798592,0.00329208
22.92394638,0.00338027
22.92990685,0.00326452
22.93586731,0.00210970
22.94182777,0.00008131
22.94778824,0.00292701
22.95374870,0.00577528
22.95970917,0.00655601
22.96566963,0.00652566
22.97163010,0.00543134
22.97759056,0.00448273
22.98355103,0.01959573
22.98951149,0.05411040
22.99547195,0.07389896
23.00143242,0.07529130
23.00739288,0.07100113
23.01335335,0.04378589
23.01931381,0.01103333
23.02527428,0.00209933
23.03123474,0.00515318
23.03719521,0.00563235
23.04315567,0.00558469
23.04911613,0.00442726
23.05507660,0.00177031
23.06103706,0.00055993
23.06699753,0.00220004
23.07295799,0.00291866
23.07891846,0.00294872
23.08487892,0.00270671
23.09083939,0.00150474
23.09679985,0.00001404
23.10276031,0.00128706
23.10872078,0.00213500
23.11468124,0.00227685
23.12064171,0.00224934
23.12660217,0.00171283
23.13256264,0.00057827
23.13852310,0.00051847
23.14448357,0.00146160
23.15044403,0.00184571
23.15640450,0.00187973
23.16236496,0.00169620
23.16832542,0.00089129
23.17428589,0.00011908
23.18024635,0.00107425
23.18620682,0.00171432
23.19216728,0.00179927
23.19812775,0.00173481
23.20408821,0.00120291
23.21004868,0.00025663
23.21600914,0.00074176
23.22196960,0.00163808
23.22793007,0.00192114
23.23389053,0.00187655
23.23985100,0.00161147
23.24581146,0.00074838
23.25177193,0.00041096
23.25773239,0.00168594
23.26369286,0.00246866
23.26965332,0.00252784
23.27561378,0.00243334
23.28157425,0.00159530
23.28753471,0.00003609
23.29349518,0.00243579
23.29945564,0.00501067
23.30541611,0.00577823
23.31137657,0.00573858
23.31733704,0.00486632
23.32329750,0.00247098
23.32925797,0.00199768
23.33521843,0.00478060
23.34117889,0.00676940
23.34713936,0.00692287
23.35309982,0.00657606
23.35906029,0.00425780
23.36502075,0.00109974
23.37098122,0.00067144
23.37694168,0.00145030
23.38290215,0.00164107
23.38886261,0.00165758
23.39482307,0.00135261
23.40078354,0.00058088
23.40674400,0.00010489
23.41270447,0.00055830
23.41866493,0.00074769
23.42462540,0.00076540
23.43058586,0.00074017
23.43654633,0.00045459
23.44250679,0.00011993
23.44846725,0.00013182
23.45442772,0.00031439
23.46038818,0.00036348
23.46634865,0.00036066
23.47230911,0.00029863
23.47826958,0.00013589
23.48423004,0.00000643
23.49019051,0.00009534
23.49615097,0.00014020
23.50211143,0.00015643
23.50807190,0.00015532
23.51403236,0.00010939
23.51999283,0.00005112
23.52595329,0.00004332
23.53191376,0.00006010
23.53787422,0.00010981
