Частота,Канал A
2.36778259,0.00609159
2.36816406,0.00751519
2.36854553,0.00796167
2.36892700,0.00732182
2.36930847,0.00539199
2.36968994,0.00144451
2.37007141,0.00288005
2.37045288,0.00529402
2.37083435,0.00670389
2.37121582,0.00583865
2.37159729,0.00315902
2.37197876,0.00076432
2.37236023,0.00212240
2.37274170,0.00225152
2.37312317,0.00120478
2.37350464,0.00077092
2.37388611,0.00141025
2.37426758,0.00154263
2.37464905,0.00212319
2.37503052,0.00202676
2.37541199,0.00243567
2.37579346,0.00299577
2.37617493,0.00358776
2.37655640,0.00317592
2.37693787,0.00347690
2.37731934,0.00340413
2.37770081,0.00270187
2.37808228,0.00196156
2.37846375,0.00186701
2.37884521,0.00109838
2.37922668,0.00112278
2.37960815,0.00220132
2.37998962,0.00217447
2.38037109,0.00105200
2.38075256,0.00062972
2.38113403,0.00013749
2.38151550,0.00101784
2.38189697,0.00128522
2.38227844,0.00174208
2.38265991,0.00266369
2.38304138,0.00265399
2.38342285,0.00318718
2.38380432,0.00418577
2.38418579,0.00461833
2.38456726,0.00480159
2.38494873,0.00450442
2.38533020,0.00195239
2.38571167,0.00241378
2.38609314,0.00502081
2.38647461,0.00558638
2.38685608,0.00542864
2.38723755,0.00465966
2.38761902,0.00404087
2.38800049,0.00366232
2.38838196,0.00359244
2.38876343,0.00345914
2.38914490,0.00276258
2.38952637,0.00166379
2.38990784,0.00203639
2.39028931,0.00324914
2.39067078,0.00410664
2.39105225,0.00348619
2.39143372,0.00192179
2.39181519,0.00114353
2.39219666,0.00258358
2.39257813,0.00469797
2.39295959,0.00619523
2.39334106,0.00649688
2.39372253,0.00587771
2.39410400,0.00405622
2.39448547,0.00313615
2.39486694,0.00421596
2.39524841,0.00496643
2.39562988,0.00449981
2.39601135,0.00373419
2.39639282,0.00334264
2.39677429,0.00302321
2.39715576,0.00410490
2.39753723,0.00423190
2.39791870,0.00417569
2.39830017,0.00346943
2.39868164,0.00270698
2.39906311,0.00216295
2.39944458,0.00168971
2.39982605,0.00084773
2.40020752,0.00187267
2.40058899,0.00225752
2.40097046,0.00304532
2.40135193,0.00410889
2.40173340,0.00286667
2.40211487,0.00182200
2.40249634,0.00479978
2.40287781,0.00584251
2.40325928,0.00462033
2.40364075,0.00339881
2.40402222,0.00297402
2.40440369,0.00419063
2.40478516,0.00497340
2.40516663,0.00537253
2.40554810,0.00412615
2.40592957,0.00147050
2.40631104,0.00061805
2.40669250,0.00105935
2.40707397,0.00131731
2.40745544,0.00322446
2.40783691,0.00493739
2.40821838,0.00494355
2.40859985,0.00347839
2.40898132,0.00214913
2.40936279,0.00116872
2.40974426,0.00145368
2.41012573,0.00096382
2.41050720,0.00075448
2.41088867,0.00220632
2.41127014,0.00363970
2.41165161,0.00401984
2.41203308,0.00277423
2.41241455,0.00147457
2.41279602,0.00264019
2.41317749,0.00328978
2.41355896,0.00391420
2.41394043,0.00421772
2.41432190,0.00619242
2.41470337,0.00828858
2.41508484,0.01477240
2.41546631,0.10547780
2.41584778,0.43447770
2.41622925,0.78638970
2.41661072,0.86278130
2.41699219,0.85719870
2.41737366,0.69092880
2.41775513,0.29084020
2.41813660,0.04311866
2.41851807,0.00345601
2.41889954,0.00170618
2.41928101,0.00149978
2.41966248,0.00094757
2.42004395,0.00206755
2.42042542,0.00105112
2.42080688,0.00097334
2.42118835,0.00192708
2.42156982,0.00238436
2.42195129,0.00448867
2.42233276,0.00613071
2.42271423,0.00775695
2.42309570,0.00816706
2.42347717,0.00851723
2.42385864,0.00872779
2.42424011,0.00807365
2.42462158,0.00713790
2.42500305,0.00565764
2.42538452,0.00464834
2.42576599,0.00426108
2.42614746,0.00427710
2.42652893,0.00467047
2.42691040,0.00459308
2.42729187,0.00364613
2.42767334,0.00360449
2.42805481,0.00316915
2.42843628,0.00332299
2.42881775,0.00220002
2.42919922,0.00112472
2.42958069,0.00198514
2.42996216,0.00356501
2.43034363,0.00424050
2.43072510,0.00468748
2.43110657,0.00489711
2.43148804,0.00567677
2.43186951,0.00695368
2.43225098,0.00702663
2.43263245,0.00565304
2.43301392,0.00441831
2.43339539,0.00372199
2.43377686,0.00238737
2.43415833,0.00184358
2.43453979,0.00349069
2.43492126,0.00476848
2.43530273,0.00406534
2.43568420,0.00170702
2.43606567,0.00181751
2.43644714,0.00318092
2.43682861,0.00416469
2.43721008,0.00388893
2.43759155,0.00234235
2.43797302,0.00173742
2.43835449,0.00345648
2.43873596,0.00539732
2.43911743,0.00573917
2.43949890,0.00519239
2.43988037,0.00366630
2.44026184,0.00324530
2.44064331,0.00386316
2.44102478,0.00405368
2.44140625,0.00354244
2.44178772,0.00274518
2.44216919,0.00255257
2.44255066,0.00584255
2.44293213,0.00839051
2.44331360,0.00881715
2.44369507,0.00675499
2.44407654,0.00350014
2.44445801,0.00333650
2.44483948,0.00539754
2.44522095,0.00602907
2.44560242,0.00655757
2.44598389,0.00670430
2.44636536,0.00564439
2.44674683,0.00413644
2.44712830,0.00205260
2.44750977,0.00074381
2.44789124,0.00192740
2.44827271,0.00216828
2.44865417,0.00243613
2.44903564,0.00336850
2.44941711,0.00426904
2.44979858,0.00394474
2.45018005,0.00281936
2.45056152,0.00236659
2.45094299,0.00453505
2.45132446,0.00625332
2.45170593,0.00629042
2.45208740,0.00555124
2.45246887,0.00445002
2.45285034,0.00168524
2.45323181,0.00170862
2.45361328,0.00381449
2.45399475,0.00607686
2.45437622,0.00657297
2.45475769,0.00399517
2.45513916,0.00090264
2.45552063,0.00214162
2.45590210,0.00414918
2.45628357,0.00431402
2.45666504,0.00392397
2.45704651,0.00411436
2.45742798,0.00433729
2.45780945,0.00327017
2.45819092,0.00223344
2.45857239,0.00220840
2.45895386,0.00243501
2.45933533,0.00210372
2.45971680,0.00241619
2.46009827,0.00353272
2.46047974,0.00348403
2.46086121,0.00292926
2.46124268,0.00341144
2.46162415,0.00515463
2.46200562,0.00517049
2.46238708,0.00422641
2.46276855,0.00412072
2.46315002,0.00385615
2.46353149,0.00317089
2.46391296,0.00329674
2.46429443,0.00268366
2.46467590,0.00176973
2.46505737,0.00173323
2.46543884,0.00162408
2.46582031,0.00161291
2.46620178,0.00182907
2.46658325,0.00099191
2.46696472,0.00199403
2.46734619,0.00425379
2.46772766,0.00478202
2.46810913,0.00498471
2.46849060,0.00412794
2.46887207,0.00214401
2.46925354,0.00319612
2.46963501,0.00366117
2.47001648,0.00324852
2.47039795,0.00282624
2.47077942,0.00275319
2.47116089,0.00249521
2.47154236,0.00267120
2.47192383,0.00257020
2.47230530,0.00205094
2.47268677,0.00114981
2.47306824,0.00059456
2.47344971,0.00140799
2.47383118,0.00361831
2.47421265,0.00400026
2.47459412,0.00214426
2.47497559,0.00107320
2.47535706,0.00117865
2.47573853,0.00313575
2.47612000,0.00466824
2.47650146,0.00534151
2.47688293,0.00545803
2.47726440,0.00480570
2.47764587,0.00262673
2.47802734,0.00235177
2.47840881,0.00392147
2.47879028,0.00465169
2.47917175,0.00344740
2.47955322,0.00151467
2.47993469,0.00155637
2.48031616,0.00405826
2.48069763,0.00464697
2.48107910,0.00438973
2.48146057,0.00433039
2.48184204,0.00514232
2.48222351,0.00551842
2.48260498,0.00469882
2.48298645,0.00401339
2.48336792,0.00417008
2.48374939,0.00373334
2.48413086,0.00289304
2.48451233,0.00283426
2.48489380,0.00233361
2.48527527,0.00236455
2.48565674,0.00472304
2.48603821,0.00646064
2.48641968,0.00590204
2.48680115,0.00412137
2.48718262,0.00129718
2.48756409,0.00191026
2.48794556,0.00360975
2.48832703,0.00457577
2.48870850,0.00369648
2.48908997,0.00215559
2.48947144,0.00379415
2.48985291,0.00401760
2.49023438,0.00330160
2.49061584,0.00301798
2.49099731,0.00458435
2.49137878,0.00499867
2.49176025,0.00331131
2.49214172,0.00125360
2.49252319,0.00203727
2.49290466,0.00536030
2.49328613,0.00690227
2.49366760,0.00577587
2.49404907,0.00400258
2.49443054,0.00340239
2.49481201,0.00514475
2.49519348,0.00514005
2.49557495,0.00409519
2.49595642,0.00268694
2.49633789,0.00244565
2.49671936,0.00373346
2.49710083,0.00543196
2.49748230,0.00591902
2.49786377,0.00520962
2.49824524,0.00605939
2.49862671,0.03051060
2.49900818,0.22906610
2.49938965,0.60141060
2.49977112,0.78419200
2.50015259,0.79076360
2.50053406,0.73789370
2.50091553,0.42875970
2.50129700,0.09714767
2.50167847,0.00102758
2.50205994,0.00202853
2.50244141,0.00202820
2.50282288,0.00296187
2.50320435,0.00289151
2.50358582,0.00141015
2.50396729,0.00148038
2.50434875,0.00284084
2.50473022,0.00352415
2.50511169,0.00413104
2.50549316,0.00509912
2.50587463,0.00491288
2.50625610,0.00397153
2.50663757,0.00288547
2.50701904,0.00326671
2.50740051,0.00388427
2.50778198,0.00374863
2.50816345,0.00326342
2.50854492,0.00265375
2.50892639,0.00218062
2.50930786,0.00171070
2.50968933,0.00181432
2.51007080,0.00255659
2.51045227,0.00245094
2.51083374,0.00216771
2.51121521,0.00118462
2.51159668,0.00063450
2.51197815,0.00056505
2.51235962,0.00249024
2.51274109,0.00325631
2.51312256,0.00382347
2.51350403,0.00418105
2.51388550,0.00459220
2.51426697,0.00538838
2.51464844,0.00581919
2.51502991,0.00643328
2.51541138,0.00719809
2.51579285,0.00716812
2.51617432,0.00549225
2.51655579,0.00338792
2.51693726,0.00190434
2.51731873,0.00232582
2.51770020,0.00323587
2.51808167,0.00366996
2.51846313,0.00445668
2.51884460,0.00470634
2.51922607,0.00554375
2.51960754,0.00660149
2.51998901,0.00692980
2.52037048,0.00582254
2.52075195,0.00259566
2.52113342,0.00068183
2.52151489,0.00260777
2.52189636,0.00375691
2.52227783,0.00478440
2.52265930,0.00451445
2.52304077,0.00389021
2.52342224,0.00533748
2.52380371,0.00604289
2.52418518,0.00575225
2.52456665,0.00535320
2.52494812,0.00438429
2.52532959,0.00272350
2.52571106,0.00129599
2.52609253,0.00449555
2.52647400,0.00631159
2.52685547,0.00590958
2.52723694,0.00329898
2.52761841,0.00022627
2.52799988,0.00310831
2.52838135,0.00463270
2.52876282,0.00456122
2.52914429,0.00468368
2.52952576,0.00406731
2.52990723,0.00258029
2.53028870,0.00134634
2.53067017,0.00103027
2.53105164,0.00170836
2.53143311,0.00179296
2.53181458,0.00181399
2.53219604,0.00164231
2.53257751,0.00074776
2.53295898,0.00069135
2.53334045,0.00153971
2.53372192,0.00275442
2.53410339,0.00389444
2.53448486,0.00562159
2.53486633,0.00615957
2.53524780,0.00458858
2.53562927,0.00300371
2.53601074,0.00147084
2.53639221,0.00237970
2.53677368,0.00451418
2.53715515,0.00598992
2.53753662,0.00687747
2.53791809,0.00438952
2.53829956,0.00072733
2.53868103,0.00305257
2.53906250,0.00420999
2.53944397,0.00380599
2.53982544,0.00287587
2.54020691,0.00365040
2.54058838,0.00448827
2.54096985,0.00397132
2.54135132,0.00255578
2.54173279,0.00160320
2.54211426,0.00216757
2.54249573,0.00272179
2.54287720,0.00229121
2.54325867,0.00303898
2.54364014,0.00387336
2.54402161,0.00391877
2.54440308,0.00417313
2.54478455,0.00617179
2.54516602,0.00886959
2.54554749,0.00970551
2.54592896,0.00907535
2.54631042,0.00827669
2.54669189,0.00707982
2.54707336,0.00594229
2.54745483,0.00473114
2.54783630,0.00246351
2.54821777,0.00091427
2.54859924,0.00070422
2.54898071,0.00123186
2.54936218,0.00199416
2.54974365,0.00201596
2.55012512,0.00177888
2.55050659,0.00361470
2.55088806,0.00441044
2.55126953,0.00481250
2.55165100,0.00554321
2.55203247,0.00522573
2.55241394,0.00437585
2.55279541,0.00367791
2.55317688,0.00327381
2.55355835,0.00298231
2.55393982,0.00353830
2.55432129,0.00333674
2.55470276,0.00262032
2.55508423,0.00214422
2.55546570,0.00179370
2.55584717,0.00088683
2.55622864,0.00087425
2.55661011,0.00134807
2.55699158,0.00279824
2.55737305,0.00443390
2.55775452,0.00404736
2.55813599,0.00280405
2.55851746,0.00075651
2.55889893,0.00177864
2.55928040,0.00442895
2.55966187,0.00600978
2.56004333,0.00595280
2.56042480,0.00490697
2.56080627,0.00263448
2.56118774,0.00168332
2.56156921,0.00483401
2.56195068,0.00669611
2.56233215,0.00553962
2.56271362,0.00286566
2.56309509,0.00024091
2.56347656,0.00224295
2.56385803,0.00280623
2.56423950,0.00191332
2.56462097,0.00195608
2.56500244,0.00318559
2.56538391,0.00400222
2.56576538,0.00317314
2.56614685,0.00197301
2.56652832,0.00164097
2.56690979,0.00119421
2.56729126,0.00094474
2.56767273,0.00110196
2.56805420,0.00099135
2.56843567,0.00286200
2.56881714,0.00496410
2.56919861,0.00511589
2.56958008,0.00438306
2.56996155,0.00298945
2.57034302,0.00187281
2.57072449,0.00188247
2.57110596,0.00240007
2.57148743,0.00194355
2.57186890,0.00093869
2.57225037,0.00047307
2.57263184,0.00216581
2.57301331,0.00359036
2.57339478,0.00285392
2.57377625,0.00162570
2.57415771,0.00226789
2.57453918,0.00345092
2.57492065,0.00313429
2.57530212,0.00150375
2.57568359,0.00065294
2.57606506,0.00375248
2.57644653,0.00678101
2.57682800,0.00743287
2.57720947,0.00575981
2.57759094,0.00268325
2.57797241,0.00168791
2.57835388,0.00327639
2.57873535,0.00324709
2.57911682,0.00261479
2.57949829,0.00176581
2.57987976,0.00118832
2.58026123,0.00227312
2.58064270,0.00295452
2.58102417,0.00329764
2.58140564,0.00302564
2.58178711,0.00613278
2.58216858,0.09814501
2.58255005,0.39741350
2.58293152,0.68551530
2.58331299,0.73941200
2.58369446,0.73705730
2.58407593,0.57408460
2.58445740,0.22561960
2.58483887,0.02907250
2.58522034,0.00401281
2.58560181,0.00370585
2.58598328,0.00328524
2.58636475,0.00308482
2.58674622,0.00145470
2.58712769,0.00167042
2.58750916,0.00165661
2.58789063,0.00219385
2.58827209,0.00362421
2.58865356,0.00507326
2.58903503,0.00582096
2.58941650,0.00580044
2.58979797,0.00521018
2.59017944,0.00510804
2.59056091,0.00456062
2.59094238,0.00305055
2.59132385,0.00183767
2.59170532,0.00130091
2.59208679,0.00021974
2.59246826,0.00095421
2.59284973,0.00099316
2.59323120,0.00054942
2.59361267,0.00124094
2.59399414,0.00277836
2.59437561,0.00371255
2.59475708,0.00336079
2.59513855,0.00259162
2.59552002,0.00076139
2.59590149,0.00119398
2.59628296,0.00236140
2.59666443,0.00276654
2.59704590,0.00300445
2.59742737,0.00315447
2.59780884,0.00327160
2.59819031,0.00351359
2.59857178,0.00429751
2.59895325,0.00594441
2.59933472,0.00724619
2.59971619,0.00728028
2.60009766,0.00679498
2.60047913,0.00550500
2.60086060,0.00394625
2.60124207,0.00309638
2.60162354,0.00302694
2.60200500,0.00419500
2.60238647,0.00624969
2.60276794,0.00708476
2.60314941,0.00627385
2.60353088,0.00454234
2.60391235,0.00207539
2.60429382,0.00032486
2.60467529,0.00167379
2.60505676,0.00189763
2.60543823,0.00216313
2.60581970,0.00230279
2.60620117,0.00189793
2.60658264,0.00363022
2.60696411,0.00449252
2.60734558,0.00434214
2.60772705,0.00476288
2.60810852,0.00465364
2.60848999,0.00299003
2.60887146,0.00161298
2.60925293,0.00248920
2.60963440,0.00373436
2.61001587,0.00323053
2.61039734,0.00105999
2.61077881,0.00299408
2.61116028,0.00473650
2.61154175,0.00571615
2.61192322,0.00539840
2.61230469,0.00510240
2.61268616,0.00479161
2.61306763,0.00312855
2.61344910,0.00244190
2.61383057,0.00220784
2.61421204,0.00138017
2.61459351,0.00117548
2.61497498,0.00191594
2.61535645,0.00247754
2.61573792,0.00283991
2.61611938,0.00276336
2.61650085,0.00338643
2.61688232,0.00437707
2.61726379,0.00418712
2.61764526,0.00418864
2.61802673,0.00521738
2.61840820,0.00439523
2.61878967,0.00266116
2.61917114,0.00293882
2.61955261,0.00420720
2.61993408,0.00455484
2.62031555,0.00416371
2.62069702,0.00398236
2.62107849,0.00325017
2.62145996,0.00250660
2.62184143,0.00258236
2.62222290,0.00308701
2.62260437,0.00379977
2.62298584,0.00322088
2.62336731,0.00192566
2.62374878,0.00300881
2.62413025,0.00409239
2.62451172,0.00480716
2.62489319,0.00366331
2.62527466,0.00223861
2.62565613,0.00197359
2.62603760,0.00249434
2.62641907,0.00279819
2.62680054,0.00270215
2.62718201,0.00128005
2.62756348,0.00329058
2.62794495,0.00713882
2.62832642,0.01063469
2.62870789,0.01244485
2.62908936,0.01125258
2.62947083,0.00892473
2.62985229,0.00741607
2.63023376,0.00618983
2.63061523,0.00500994
2.63099670,0.00350287
2.63137817,0.00177055
2.63175964,0.00096442
2.63214111,0.00135740
2.63252258,0.00202752
2.63290405,0.00176778
2.63328552,0.00175182
2.63366699,0.00283887
2.63404846,0.00420114
2.63442993,0.00486075
2.63481140,0.00508363
2.63519287,0.00460113
2.63557434,0.00299812
2.63595581,0.00146876
2.63633728,0.00172660
2.63671875,0.00076048
2.63710022,0.00223511
2.63748169,0.00249136
2.63786316,0.00167042
2.63824463,0.00185722
2.63862610,0.00216167
2.63900757,0.00268827
2.63938904,0.00310732
2.63977051,0.00351222
2.64015198,0.00242116
2.64053345,0.00116739
2.64091492,0.00258192
2.64129639,0.00283971
2.64167786,0.00269602
2.64205933,0.00229722
2.64244080,0.00336150
2.64282227,0.00386544
2.64320374,0.00344522
2.64358521,0.00245304
2.64396667,0.00187705
2.64434814,0.00171372
2.64472961,0.00266319
2.64511108,0.00428852
2.64549255,0.00423598
2.64587402,0.00371833
2.64625549,0.00376013
2.64663696,0.00336875
2.64701843,0.00336069
2.64739990,0.00216511
2.64778137,0.00173584
2.64816284,0.00273026
2.64854431,0.00282389
2.64892578,0.00179765
2.64930725,0.00193600
2.64968872,0.00173621
2.65007019,0.00083116
2.65045166,0.00044214
2.65083313,0.00101198
2.65121460,0.00276178
2.65159607,0.00381795
2.65197754,0.00470890
2.65235901,0.00470459
2.65274048,0.00348768
2.65312195,0.00319467
2.65350342,0.00311847
2.65388489,0.00263232
2.65426636,0.00270094
2.65464783,0.00286091
2.65502930,0.00227561
2.65541077,0.00154635
2.65579224,0.00124810
2.65617371,0.00077467
2.65655518,0.00085696
2.65693665,0.00232278
2.65731812,0.00332978
2.65769958,0.00313522
2.65808105,0.00253327
2.65846252,0.00168875
2.65884399,0.00178171
2.65922546,0.00179639
2.65960693,0.00269553
2.65998840,0.00399424
2.66036987,0.00387965
2.66075134,0.00118675
2.66113281,0.00237860
2.66151428,0.00553572
2.66189575,0.00653103
2.66227722,0.00624547
2.66265869,0.00433301
2.66304016,0.00206661
2.66342163,0.00043345
2.66380310,0.00139102
2.66418457,0.00365734
2.66456604,0.00534508
2.66494751,0.00933381
2.66532898,0.04999204
2.66571045,0.24825520
2.66609192,0.57492240
2.66647339,0.71805780
2.66685486,0.72007150
2.66723633,0.66143600
2.66761780,0.37280780
2.66799927,0.08536711
2.66838074,0.00712795
2.66876221,0.00533991
2.66914368,0.00561190
2.66952515,0.00501664
2.66990662,0.00345577
2.67028809,0.00073200
2.67066956,0.00179702
2.67105103,0.00231430
2.67143250,0.00186264
2.67181396,0.00229960
2.67219543,0.00257075
2.67257690,0.00218324
2.67295837,0.00208794
2.67333984,0.00289058
2.67372131,0.00368197
2.67410278,0.00396254
2.67448425,0.00374409
2.67486572,0.00287343
2.67524719,0.00224437
2.67562866,0.00169672
2.67601013,0.00158538
2.67639160,0.00067005
2.67677307,0.00199374
2.67715454,0.00340780
2.67753601,0.00370495
2.67791748,0.00259146
2.67829895,0.00109494
2.67868042,0.00137961
2.67906189,0.00336699
2.67944336,0.00514315
2.67982483,0.00687433
2.68020630,0.00785444
2.68058777,0.00670889
2.68096924,0.00551745
2.68135071,0.00408400
2.68173218,0.00167759
2.68211365,0.00273587
2.68249512,0.00622690
2.68287659,0.00771039
2.68325806,0.00672860
2.68363953,0.00475473
2.68402100,0.00232231
2.68440247,0.00174909
2.68478394,0.00280720
2.68516541,0.00389605
2.68554688,0.00493755
2.68592834,0.00600214
2.68630981,0.00488514
2.68669128,0.00328688
2.68707275,0.00138348
2.68745422,0.00138731
2.68783569,0.00364794
2.68821716,0.00345244
2.68859863,0.00210815
2.68898010,0.00060457
2.68936157,0.00244239
2.68974304,0.00538609
2.69012451,0.00648776
2.69050598,0.00567162
2.69088745,0.00417829
2.69126892,0.00374623
2.69165039,0.00301320
2.69203186,0.00218808
2.69241333,0.00243100
2.69279480,0.00258561
2.69317627,0.00138406
2.69355774,0.00345128
2.69393921,0.00534714
2.69432068,0.00553118
2.69470215,0.00525406
2.69508362,0.00416244
2.69546509,0.00187494
2.69584656,0.00079459
2.69622803,0.00304743
2.69660950,0.00497452
2.69699097,0.00438014
2.69737244,0.00229478
2.69775391,0.00166966
2.69813538,0.00276214
2.69851685,0.00345085
2.69889832,0.00374638
2.69927979,0.00435650
2.69966125,0.00544771
2.70004272,0.00760340
2.70042419,0.00825760
2.70080566,0.00678257
2.70118713,0.00544181
2.70156860,0.00443626
2.70195007,0.00319935
2.70233154,0.00349130
2.70271301,0.00443512
2.70309448,0.00448926
2.70347595,0.00358812
2.70385742,0.00242833
2.70423889,0.00166652
2.70462036,0.00031842
2.70500183,0.00140559
2.70538330,0.00224667
2.70576477,0.00117335
2.70614624,0.00123862
2.70652771,0.00312666
2.70690918,0.00487383
2.70729065,0.00620730
2.70767212,0.00672464
2.70805359,0.00545717
2.70843506,0.00285839
2.70881653,0.00129292
2.70919800,0.00217127
2.70957947,0.00338984
2.70996094,0.00391512
2.71034241,0.00345928
2.71072388,0.00109947
2.71110535,0.00317765
2.71148682,0.00645637
2.71186829,0.00924194
2.71224976,0.01004159
2.71263123,0.00848450
2.71301270,0.00638752
2.71339417,0.00508169
2.71377563,0.00390427
2.71415710,0.00259472
2.71453857,0.00154186
2.71492004,0.00241080
2.71530151,0.00317492
2.71568298,0.00373587
2.71606445,0.00376098
2.71644592,0.00264251
2.71682739,0.00299072
2.71720886,0.00528177
2.71759033,0.00661712
2.71797180,0.00608004
2.71835327,0.00425933
2.71873474,0.00115379
2.71911621,0.00298744
2.71949768,0.00447553
2.71987915,0.00333240
2.72026062,0.00133448
2.72064209,0.00100261
2.72102356,0.00321756
2.72140503,0.00523967
2.72178650,0.00583773
2.72216797,0.00588586
2.72254944,0.00579727
2.72293091,0.00536613
2.72331238,0.00409721
2.72369385,0.00174181
2.72407532,0.00132120
2.72445679,0.00376060
2.72483826,0.00539714
2.72521973,0.00528177
2.72560120,0.00462362
2.72598267,0.00286822
2.72636414,0.00150297
2.72674561,0.00176875
2.72712708,0.00223410
2.72750854,0.00245795
2.72789001,0.00183298
2.72827148,0.00253266
2.72865295,0.00325160
2.72903442,0.00306645
2.72941589,0.00449382
2.72979736,0.00470077
2.73017883,0.00344167
2.73056030,0.00199906
2.73094177,0.00020318
2.73132324,0.00189295
2.73170471,0.00167308
2.73208618,0.00125077
2.73246765,0.00176449
2.73284912,0.00130818
2.73323059,0.00170487
2.73361206,0.00156183
2.73399353,0.00104119
2.73437500,0.00223604
2.73475647,0.00427699
2.73513794,0.00597238
2.73551941,0.00715243
2.73590088,0.00618617
2.73628235,0.00427518
2.73666382,0.00316247
2.73704529,0.00236606
2.73742676,0.00169703
2.73780823,0.00188950
2.73818970,0.00222109
2.73857117,0.00207247
2.73895264,0.00147628
2.73933411,0.00280522
2.73971558,0.00451816
2.74009705,0.00671689
2.74047852,0.00783466
2.74085999,0.00728231
2.74124146,0.00540469
2.74162292,0.00293219
2.74200439,0.00048189
2.74238586,0.00198813
2.74276733,0.00171362
2.74314880,0.00112518
2.74353027,0.00171389
2.74391174,0.00169129
2.74429321,0.00119715
2.74467468,0.00243367
2.74505615,0.00386658
2.74543762,0.00475346
2.74581909,0.00414771
2.74620056,0.00291452
2.74658203,0.00230364
2.74696350,0.00078665
2.74734497,0.00133033
2.74772644,0.00328393
2.74810791,0.00521373
2.74848938,0.00458123
2.74887085,0.10566940
2.74925232,0.37095940
2.74963379,0.58452460
2.75001526,0.61424790
2.75039673,0.60593900
2.75077820,0.44324230
2.75115967,0.15646790
2.75154114,0.01672938
2.75192261,0.00143537
2.75230408,0.00063157
2.75268555,0.00079238
2.75306702,0.00139261
2.75344849,0.00139705
2.75382996,0.00225040
2.75421143,0.00305908
2.75459290,0.00280903
2.75497437,0.00286011
2.75535583,0.00334864
2.75573730,0.00384057
2.75611877,0.00448218
2.75650024,0.00552183
2.75688171,0.00642028
2.75726318,0.00634554
2.75764465,0.00548242
2.75802612,0.00436619
2.75840759,0.00382167
2.75878906,0.00303900
2.75917053,0.00135438
2.75955200,0.00052009
2.75993347,0.00252269
2.76031494,0.00372911
2.76069641,0.00381518
2.76107788,0.00324540
2.76145935,0.00205920
2.76184082,0.00067273
2.76222229,0.00073545
2.76260376,0.00164260
2.76298523,0.00257738
2.76336670,0.00461471
2.76374817,0.00557184
2.76412964,0.00485873
2.76451111,0.00421726
2.76489258,0.00183824
2.76527405,0.00155943
2.76565552,0.00547563
2.76603699,0.00855444
2.76641846,0.00882481
2.76679993,0.00763006
2.76718140,0.00586578
2.76756287,0.00337980
2.76794434,0.00226910
2.76832581,0.00346144
2.76870728,0.00508721
2.76908875,0.00637270
2.76947021,0.00628786
2.76985168,0.00375141
2.77023315,0.00169943
2.77061462,0.00133032
2.77099609,0.00181620
2.77137756,0.00262189
2.77175903,0.00120171
2.77214050,0.00051010
2.77252197,0.00158444
2.77290344,0.00423971
2.77328491,0.00473008
2.77366638,0.00362515
2.77404785,0.00269797
2.77442932,0.00212966
2.77481079,0.00150451
2.77519226,0.00194472
2.77557373,0.00227902
2.77595520,0.00047656
2.77633667,0.00142794
2.77671814,0.00406236
2.77709961,0.00691599
2.77748108,0.00761390
2.77786255,0.00722488
2.77824402,0.00689228
2.77862549,0.00546380
2.77900696,0.00284160
2.77938843,0.00156339
2.77976990,0.00396068
2.78015137,0.00506229
2.78053284,0.00345957
2.78091431,0.00172023
2.78129578,0.00108465
2.78167725,0.00120273
2.78205872,0.00053574
2.78244019,0.00070337
2.78282166,0.00253946
2.78320313,0.00477564
2.78358459,0.00641915
2.78396606,0.00562526
2.78434753,0.00410861
2.78472900,0.00351149
2.78511047,0.00293646
2.78549194,0.00233089
2.78587341,0.00297152
2.78625488,0.00384217
2.78663635,0.00419943
2.78701782,0.00297956
2.78739929,0.00167311
2.78778076,0.00190851
2.78816223,0.00227723
2.78854370,0.00206306
2.78892517,0.00205414
2.78930664,0.00151029
2.78968811,0.00205827
2.79006958,0.00385272
2.79045105,0.00508256
2.79083252,0.00541448
2.79121399,0.00403471
2.79159546,0.00173923
2.79197693,0.00116819
2.79235840,0.00216091
2.79273987,0.00289361
2.79312134,0.00313004
2.79350281,0.00276609
2.79388428,0.00119123
2.79426575,0.00226715
2.79464722,0.00463292
2.79502869,0.00621044
2.79541016,0.00699387
2.79579163,0.00604484
2.79617310,0.00392085
2.79655457,0.00207169
2.79693604,0.00172805
2.79731750,0.00201290
2.79769897,0.00080331
2.79808044,0.00134766
2.79846191,0.00284224
2.79884338,0.00474906
2.79922485,0.00599659
2.79960632,0.00536703
2.79998779,0.00492816
2.80036926,0.00672467
2.80075073,0.00863801
2.80113220,0.00843298
2.80151367,0.00666363
2.80189514,0.00344652
2.80227661,0.00077825
2.80265808,0.00425279
2.80303955,0.00517811
2.80342102,0.00440667
2.80380249,0.00429061
2.80418396,0.00421333
2.80456543,0.00386070
2.80494690,0.00469142
2.80532837,0.00540854
2.80570984,0.00612216
2.80609131,0.00655150
2.80647278,0.00633054
2.80685425,0.00512079
2.80723572,0.00258272
2.80761719,0.00169659
2.80799866,0.00477791
2.80838013,0.00704340
2.80876160,0.00733442
2.80914307,0.00598490
2.80952454,0.00345976
2.80990601,0.00100609
2.81028748,0.00163482
2.81066895,0.00301974
2.81105042,0.00264274
2.81143188,0.00250295
2.81181335,0.00298740
